URL,Country name,City,Settlement,Established,Last updated,History,Priorities,Population,Structures,Eviction,Status,Total number of toilets seats,Toilet wrk,Working toilet seats to people,Types of toilets,Water tot,Water wrk,Water pp,Electric,Water Cost,Trash pw,Trash location,Road type,Trans type,Saving tot,Lead,Lead freq,City Relat,City freq,Diseases,Acc Clin,Time Clin,Acc aids,Time aids,Acc hosp,Time hosp,Facilities
https://sdinet.org/settlement/1849/897640,Tanzania,N/A,KIBURUGWA ORIGINAL,1963,05-12-2017,"History: THERE WAS A FAMOUS MAN CALLED KIBURUGWA WHO WAS THE FIRST RESIDENT OF THE SETTLEMENT ,ONCE PEOPLE WANTED TO GO THERE THEY WERE TOLD TO ASK WHERE AT THE SETTLEMENT TO BE NAMED KIBURUGWA","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","13,911",1638,high,resettled,150,"150,Broken toilets:0",1:4,Flush,3,"3,","1:4,637",yes,10000,7,Individual bins,gravel roads,"Bus, Walking",10,Yes,week,good,other,"MALARIA, TYPHOID, FUNGUS, UTI",yes,60,no,Unknown,no,Unknown,"Policestations, Generalshops, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1849/238308,Tanzania,Dar es Salaam,SABA SABA,1993,29-04-2019,"History: INITIALLY THERE WAS ONLY A ""MTONI WARD"" AND THERE WAS NO A SEPARATE STREET WITHIN IT. IN 1960 PEOPLE FROM KEKO, WAILESI AND MBAGALA COME TO SETTLE TO THE SETTLEMENT LEADING TO THE EXPANSION OF THE SETTLEMENT. FIRST OWNERS OF THE LAND WERE PEOPLE OF ZARAMO TRIBE WHO LATER ON SOLD THEIR LAND TO VARIOUS PEOPLE. IT WAS UNTIL 1967 WHEN THE SETTLEMENT WAS A BIT CONCENTRATED WITH HOUSES AND STARTED TO LOOK LIKE A REAL SETTLEMENT. UP TO NOW PEOPLE ARE STILL BUYING LAND THERE TO ESTABLISH HOUSES AND LIVE THERE.","Other, Sanitationsewage, Waterdrainage, Electricity, Other, Other, Sanitationsewage, Waterdrainage, Electricity, Other","304,000",19203,None,resettled,N/A,NA,1:1,N/A,N/A,N/A,N/A,yes,60000,2,Common area outside settlement,gravel roads,"Bus, Taxi, Motorbike",3,Yes,other,good,other,"MALARIA, TYPHOID, UTI, CHEST DISEASES",no,Unknown,yes,Unknown,yes,Unknown,N/A
https://sdinet.org/settlement/1849/897642,Tanzania,Dar es Salaam,BUZA,1995,05-12-2017,History: THE SETTLEMENT WAS A SOCIALIST VILLAGE SINCE 1976 TO 1994 WHEN THERE WAS ECONOMIC CHANGE.ON 1995 IT BECOME AN OFFICIAL SETTLEMENT.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","55,000",18241,None,"undeclared, illegal, unprotected",700,"700,Broken toilets:0",1:31,Flush,1,"1,","1:55,000",yes,10000,2,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",5,Yes,month,good,other,"MALARIA, DIARRHEA, CHOLERA, HIV/AIDS",yes,Unknown,yes,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/199587,Tanzania,Dar es Salaam,KEKO MWANGA  A,1999,14-11-2016,History: DURING 1950 THE ARE WAS PREOCCUPIED BY RICE FARMING AREAS WHICH WERE MOSTLY OWNED BY PEOPLE OF ZARAMO TRIBE. ALSO THERE WAS A WOMAN NAMED ELIZABETH OF NGONI TRIBE WHO WAS LIVING THERE AND SHE WAS BELIEVED TO BE WITCH LEAD TO THAT PLACE TO BE NAMED MWANGA SWAHILI WORD MEANS A WITCH,"Other, Other, Sanitationsewage, Other, Other, Other, Sanitationsewage, Other","12,500",479,None,resettled,N/A,450,1:28,Pour flush,N/A,N/A,N/A,yes,6000,5,Common area inside settlement,dirt paths,"Bus, Taxi, Motorbike",11,Yes,never,N/A,never,"MALARIA, TB, UTI",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/2275460,Tanzania,Morogoro,KIWALANI,1992,20-12-2017,History: THE STREET STARTED IN 1989 AND WAS CALLED CHAMWINO AND THE ORGIN (MEANT) THE DROUGHT AND THEY COMPARED WITH DODOMA.1995 CHAMWINO WAS SUBDIVIDED AND KIWALANI WAS OBTAINED AND MEANING AREA WITHOUT FERTILE SOIL.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other",904,190,None,resettled,1,"1,Broken toilets:0",1:5,Pit latrine,2,"2,",1:452,yes,30000,1,Individual bins,dirt paths,"Bus, Motorbike",N/A,Yes,other,good,year,"MALARIA, TYPHOID, U.T.I",yes,15 minutes,no,Unknown,no,Unknown,Generalshops
https://sdinet.org/settlement/1849/3139811,Tanzania,Morogoro,USALAMA,1985,13-02-2017,"History: MR RAMIRA SELEMANI CAME IN 1972 AND HE MEET WITH MOHAMMED DIREGELE AND WHEN HE ARRIVED HE WAS ASKED IF HE HAS ID FOR CCM.MOHAMMED CAME FROM MELELAAND RAMIRA CAME FROM NYACHILO/MATOMBO.PEOPLE FROM THIS AREA THEY WERE DOING AGRICULTURE ACTIVITIES,SMALL BUSSINES","Waterdrainage, Sanitationsewage, Other, Other, Other, Waterdrainage, Sanitationsewage, Other, Other, Other",849,244,None,"declared, legal, protected",N/A,190,1:4,Pit latrine,1,"1,",1:849,yes,25000,2,Individual bins,dirt paths,"Bus, Motorbike",3,Yes,month,good,month,"MALARIA, TYPHOID, TB, UTI",yes,15,yes,15,no,Unknown,"Generalshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1849/2275464,Tanzania,Morogoro,MAHITA,2000,13-02-2017,History: ELDERS MOVED GRASS AND GIVEN A PORTION OF LAND FOR EACH TO RUN THEIR LIFE.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","16,800",463,None,resettled,100,"100,Broken toilets:0",1:36,Pit latrine,3,"3,","1:5,600",yes,30000,2,Individual bins,dirt paths,"Bus, Bicycle, Walking",N/A,Yes,N/A,good,month,"MALARIA, TYPHOID, BILHAZIA, UTI",yes,30 minutes,no,Unknown,no,Unknown,"Playground, Generalshops, Mosques, Churches"
https://sdinet.org/settlement/1849/46496071,Tanzania,Dar es Salaam,DOVYA,2013,08-05-2019,"History: In past the area was used as a farm land, and people used to grow cassava, maize and rice. People started living as community when the government introduced the Socialism. During that time that community/village was known as Msufini before it was sub divided in 2013 and resulted into several settlements includes Dovya.","Other, Other, Other, Waterdrainage, Other, Other, Other, Waterdrainage","13,550",990,None,resettled,N/A,800,1:7,Pour flush,N/A,N/A,N/A,yes,15000,N/A,Disorganized deposit,dirt paths,Bus,16,Yes,quaterly,N/A,month,"Malaria, Typhoid, Diarrhrea",yes,more than 1 hour,no,Unknown,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1849/548730,Tanzania,Dar es Salaam,KWA NYOKA,1999,05-12-2017,"History: INITIALLY THE SETTLEMENT WAS CALLED ,,KIBURUGWA'' BUT AFTER PARTITION OF THE SETTLEMENT ON 1999 THIS SETTLEMENT WAS FORMED AND IT WAS NAMED ''KWA NYOKA''","Other, Other, Other, Other, Other, Other","66,250",1421,None,"declared, legal, protected",N/A,382,1:48,Pit latrine,1,"1,","1:66,250",yes,30000,1,Individual bins,tarred roads,"Bus, Motorbike",N/A,Yes,other,average,other,"MARALIA, BILHARZIA, CHOLELA, TYPHOID",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Mosques"
https://sdinet.org/settlement/1849/238561,Tanzania,Dar es Salaam,KARAKATA,1970,14-11-2016,"History: THE SETTLEMENT STARTED BEFORE 1930. THERE WERE FOR INDIANS WHO WERE OWNING FARMING AREAS WHICH THEY DISTRIBUTED TO CITIZENS IN SMALL PLOTS TO ESTABLISH HOUSES. THE SETTLEMENT NAME WAS PROVIDED BY SUCH FOUR INDIANS PEOPLE WHO WERE OWNING FARMING AREAS IN THAT AREA. THEY NAMED THE SETTLEMENT ""KARAKATA"" BECAUSE THE CAPITAL CITY IN THEIR COUNTRY WAS CALLED ""KARAKATA"" SO THEY NAMED THE SETTLEMENT AFTER THE CAPITAL CITY IN THEIR COUNTRY.","Other, Other, Other, Waterdrainage, Landtenure, Other, Other, Other, Waterdrainage, Landtenure","40,000",6529,high,resettled,N/A,NA,1:17,Flush,13,"13,","1:3,077",yes,15000,1,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",1,Yes,year,good,month,"CHOLERA, MALARIA",yes,60,yes,60,yes,180,"Banks, Generalshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1849/526678,Tanzania,Dar es Salaam,KILAKALA,1988,05-12-2017,History: BACK THEN IT WAS PART OF VITUKA VILLAGE AND VITUKA WARD.LATER ON THE COMMUNITY DECIDED TO FORM ANOTHER SETTLEMENT OUT OF VITUKA BECAUSE IT WAS SEEN THAT VITUKA IS VERY FAR.THE NEW SETTLEMENT WAS FORMED AT THE AREA OF MR.KILAKALA WHICH HE IN INHERITED FROM HIS PARENTS THAT IS WHY IT WAS KILAKALA IT RESULTED TO THE CONSTRUCTION OF MWINYI ROAD AND KIGUNGA.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","11,610",1537,None,resettled,N/A,521,1:8,Flush,9,"9,","1:1,290",yes,10000,N/A,N/A,dirt paths,"Bus, Motorbike",11,Yes,month,good,year,"MALARIA, UTI, TYPHOID, TB",yes,45,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/238700,Tanzania,Dar es Salaam,KISIWANI,2009,26-02-2019,"History: THE WHOLE AREA WAS ONCE KNOWN AS ""BUGURUNI ""  AFTER THE GOVERNMENT INTERVENTION, THATS WHEN THE NAME CAME ABOUT, THIS AREA HAD A N ""ISLAND"" LOOK, WHICH MEANS IT LOOKED LIKE AN ISLAND, IT WAS ONCE CALLED ""BUGURUNI MAJI""
ALSO IT IS SAID THAT THERE WERE AN EXISTENCE OF ABOUT 200 SMALL FARMS HERE.","Waterdrainage, Sanitationsewage, Electricity, Tenuresecurity, Other, Waterdrainage, Sanitationsewage, Electricity, Tenuresecurity, Other","8,604",3046,None,"declared, legal, protected",N/A,NA,1:2,Pit latrine,1,N/A,"1:8,604",yes,45000,N/A,Individual bins,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,week,good,week,"Malaria, Tb, Typhoid, Hiv",yes,more than 1 hour,yes,more than 1 hour,yes,more than 1 hour,N/A
https://sdinet.org/settlement/1849/999978,Tanzania,Dar es Salaam,JITEGEMEE,1983,27-11-2017,History: THE STREET STARTED IN 1981 AFTER CHAMA MAPINDUZI PART AND THE CHAIR MAN WAS CALLED PAPA HAMISI HE WAS TOLD BY CHAIR MAN IN THE ZONE AS STAND ALONE AND WHERE JITEGEMEE CAME FROM,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","26,394",3213,high,resettled,100,"100,Broken toilets:0",1:16,Pit latrine,5,"5,","1:5,279",yes,30000,1,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,other,good,other,"MALARIA, TYPHOD, UTI, TB",yes,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/927701,Tanzania,Dar es Salaam,GOLANI,1998,06-12-2017,"History: TANGANYIKA PACKET THERE BEFORE INDEPENDENCE,IT WAS THERE SINCE 1953.BY THAT TIME,THEY WERE HAVING 18000 HE ACRE,FROM PUGU TO GOLANI TO MAVULUNZA.DUE TO HILLS FOUND IN FAR EAST,THERE THE NAME WAS FOUND.THE RESIDENTS WERE GOGO AND SUKUMA.THE SUKUMA PEOPLE BROUGHT COW TO TANGANYIKA PACKERS WHICH WAS A COMPANY DEALING WITH BEEF EXTRACTION.IN 1981,TANGANYIKA PACKERS COMPANY THEY WITH DROWN FROM OWNING THEIR WORKERS, AND WHERE WORKERS RETURNED TO THEIR HOME.THE AREA WERE LEFT AND OWNED BY WHITE MAN,ZARAMO AND LUGURU PEOPLE.GENERALLY BEFORE THE DIVISION OF THE STREET,IT WAS AS MAVUZUNZA AND 2010 IT WAS OFFICIAL KNOWN TO BE GOLANI.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","24,000",1968,None,resettled,150,"150,Broken toilets:0",1:18,Pit latrine,1,"1,","1:24,000",yes,45000,7,Individual bins,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,other,good,other,"MARALIA, TYPHOID, UTI",yes,30,no,Unknown,yes,30,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1849/3084658,Tanzania,Dar es Salaam,MABIBO FARASI,1968,28-11-2017,"History: THERE WAS A RIVER MALONGO. PEOPLE WERE.CULTIVATION RICE, COCONUT TREE. THE ORIGIN E OR THE NAME CAME AFTER A WHITE MAN USED HORSE AS TRANSPORT MEANS IN THE AREA. IT WAS IN 1960-1970","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","22,400",1890,medium,resettled,900,"900,Broken toilets:0",1:8,Pit latrine,1,"1,","1:22,400",yes,30000,2,Common area outside settlement,tarred roads,"Bus, Train",1,Yes,year,good,month,"MALARIA, TB, TYPHOID, UTI",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/227863,Tanzania,Dar es Salaam,VETENALI,2001,30-11-2017,History: THE STREET ESTABLISHED 2001 AFTER DIVISION AND EXPANSION OF 12 STREETS AND  SANDALI BECOME A DEPENDABLE STREET,"Other, Other","7,110",390,None,resettled,352,"352,Broken toilets:0",1:20,Pit latrine,43,"43,",1:165,yes,22500,2,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",4,Yes,never,average,never,"MALARIA, TYPHOID, DIABATES, UTI",yes,Unknown,yes,Unknown,no,Unknown,"Policestations, Generalshops, Furnitureshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/914566,Tanzania,Dar es Salaam,KILUNGULE A,1960,06-12-2017,History: FORMALY THERE ARE KNOWN TO BE TANGANYIKA PECKEAS PROPERTY AND THERE PASTOLISTS.THIS ARE ZARAMO TRIBE FROM PWANI,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","10,500",4165,high,resettled,157,"157,Broken toilets:0",1:3,Pour flush,2,"2,","1:5,250",yes,30000,N/A,Individual bins,dirt paths,"Bus, Taxi, Motorbike",N/A,Yes,year,good,never,"MALARIA, UTI, TYPHOD",no,Unknown,no,Unknown,no,Unknown,N/A
https://sdinet.org/settlement/1849/222515,Tanzania,Dar es Salaam,MAJI MATITU A,2009,01-12-2017,"History: MAJI MATITU IS A ZARAMO WORD WHICH MEANS BLACK WATER HENCE THEY NAMED THE SETTLEMENT MAJI MATITU DUE TO THE PRESENCE OF A POND WHICH HAD BLACK WATER. MAJI MATITU A COME INTO BEING FOLLOWING THE FURTHER PARTITIONING OF THE STREET LEADING TO THE FORMATION OF TWO STREETS KNOWN AS MAJI MATITU ""A"" AND MAJI MATITU ""B"".","Waterdrainage, Sanitationsewage, Electricity, Other, Other, Waterdrainage, Sanitationsewage, Electricity, Other, Other","29,330",4032,high,resettled,3500,"3500,Broken toilets:0",1:8,Flush,30,"30,",1:978,yes,30000,2,Individual bins,dirt paths,"Bus, Car, Walking",6,Yes,month,good,month,"MALARIA, UTI, TB",yes,Unknown,yes,Unknown,yes,60,N/A
https://sdinet.org/settlement/1849/22469523,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1849/208990,Tanzania,Dar es Salaam,MASULIZA,2004,29-11-2017,History: BEFORE BECOMING A STREET IT WAS A VILLAGE SINCE 1974. IT BECOME A STREET ON 2004 WHEN THE GOVERNMENT DISTRIBUTED STREETS.,"Electricity, Other, Other, Other, Waterdrainage, Electricity, Other, Other, Other, Waterdrainage","3,632",382,None,resettled,370,"370,Broken toilets:0",1:10,Flush,5,"5,",1:726,yes,15000,1,Individual bins,dirt paths,"Bus, Motorbike, Bicycle",N/A,Yes,other,good,month,"MALARIA, TB, HIV/AIDS, PNEUMONIA",yes,Unknown,yes,60,yes,60,"Playground, Generalshops, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/4793222,Tanzania,Mwanza,BUGARIKA KUSINI,1910,10-09-2019,"History: BUGARIKA STREET WAS FOUND FROM A CHIEF CALLED MWANABUGARIKA WHO WAS LEADING SEVERAL AREA BY THAT TIME LIKE IGOGO,MAHINA AND MABATINI,HIS AREA WAS ENDED AT KENGE RIVER","Waterdrainage, Sanitationsewage, Landtenure, Housing, Sanitationsewage, Waterdrainage, Sanitationsewage, Landtenure, Housing, Sanitationsewage","2,282",1033,None,resettled,N/A,707,1:3,Pit latrine,100,"86,",1:27,yes,N/A,N/A,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,year,average,month,"MARALIA, CHORELA",yes,15 minutes,no,Unknown,yes,30 minutes to 1 hour,"Generalshops, Informalmarkets, Foodshops, Mosques, Churches"
https://sdinet.org/settlement/1849/46696664,Tanzania,Dar es Salaam,MAJENGO,2014,25-02-2019,History: SO SETTLEMENT WAS NAMED MAJENGO DUE THE HOUSES STRUCTURE THAT WAS BUILD BY PEOPLE THE AREA WHICH WAS A FARM LAND.,"Waterdrainage, Other, Other, Housing, Waterdrainage, Other, Other, Housing","17,124",1850,None,resettled,N/A,NA,1:1,Flush,8,"8,","1:2,141",yes,10000,2,Common area inside settlement,tarred roads,"Bus, Train, Motorbike",13,Yes,quaterly,good,month,"Other, Malaria, Other, Other",yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Playground, Generalshops, Foodshops, Clothingshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1849/10768318,Tanzania,Dodoma,OSTABEY,1965,06-12-2016,History: N/A,"Waterdrainage, Electricity, Sanitationsewage, Housing, Other, Waterdrainage, Electricity, Sanitationsewage, Housing, Other",0,0,None,"declared, legal, protected",1,"1,Broken toilets:0",1:0,Pit latrine,1,"1,",1:0,yes,30000,1,Common area outside settlement,dirt paths,"Bus, Bicycle, Walking",2,Yes,month,average,month,"Malaria, Typhoid, Diarrhrea, Other",yes,30 minutes,yes,30 minutes to 1 hour,yes,30 minutes to 1 hour,"Playground, Generalshops, Informalmarkets, Churches"
https://sdinet.org/settlement/1849/46459636,Tanzania,Dar es Salaam,BOKORANI,2014,29-04-2019,History: THE SETTLEMENT WAS FORMED AFTER SUB-DIVISION OF SABASABA SETTLEMENT IN 2014,"Other, Other, Other, Other, Other, Other, Other, Other","3,000",873,None,"undeclared, illegal, unprotected",500,"500,Broken toilets:0",1:4,Pour flush,3,"3,","1:1,000",yes,20000,2,Common area inside settlement,gravel roads,"Bus, Motorbike, Walking",18,Yes,quaterly,average,year,"Other, Malaria, Typhoid, Other",yes,30 minutes,yes,30 minutes,yes,30 minutes to 1 hour,"Generalshops, Foodshops, Clothingshops, Mosques, Churches, Communications, Carrepair"
https://sdinet.org/settlement/1849/519419,Tanzania,Dar es Salaam,TUNGI,1992,06-12-2016,"History: DURING 1814 BRITISH PEOPLE WERE LIVING IN THE AREA IN 1973 AFTER THEIR DEPARTURE THEY COME  ANOTHER PEOPLE OF U RABIC ORIGIN AND OTHERS OF UZARAMO TRIBLE WHO STARTED FARMING AREAS. SOME OF THEM WERE ALLY WA MADENGE (PAZI), SWALEHE SULEIMAN MWEMBAMBA,DAUDI WA MTORO,SWALEHE MASOUD,MR MTONGA. THESE ARE ONES WHO STARTED POTATOES AND VEGETABLE FARMS.","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","9,495",1690,high,resettled,N/A,50,1:6,Pit latrine,1,"1,","1:9,495",yes,15000,3,Common area outside settlement,gravel roads,"Bus, Taxi, Motorbike",N/A,Yes,other,good,other,"MALARIA, TYPHOD, UTI, CHEST DISEASE",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1849/2438312,Tanzania,Morogoro,SHULE,2014,13-12-2017,History: BEFORE THE STREET WAS UNION WITH MWANDE STREET AND THEY DECIDED TO DISTRIBUTED INTO TWO STREETS THAT IS SHULE AND MWANDE STREETS,"Other, Other, Other, Other, Other, Other","1,770",258,None,resettled,10,"10,Broken toilets:0",1:11,Pit latrine,3,"3,",1:590,yes,20000,1,Common area outside settlement,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,month,good,week,"MALARIA, TYPHOID, U.T.I",yes,30,no,Unknown,yes,30,"Playground, Generalshops, Mosques"
https://sdinet.org/settlement/1849/232206,Tanzania,Dar es Salaam,MANDELA,1999,29-11-2017,History: INITIALLY THE SETTLEMENT AREAS WAS PREOCCUPIED BY FARMING AREAS AND VERY SCATTERED SETTLEMENTS AS WELL AS A DUMPING SITE.SLOWLY MORE AND MORE SETTLEMENTS CONTINUED TO EMERGE.DURING 1998 BUSINESS ACTIVITIES IN THE SETTLEMENT.ON 1999 MANDELA STREET WAS OFFICIALLY STARTED AFTER PARTITIONING OF STREETS AND IT WAS NAMED MANDELA BECAUSE MANDELA ROAD IS PASSING THROUGH THIS STREET.,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","8,860",1058,None,resettled,N/A,997,1:9,Flush,17,"17,",1:521,yes,30000,2,Common area inside settlement,dirt paths,"Bus, Motorbike, Walking",5,Yes,month,good,year,"MALARIA, UTI, TYPHOID FEVER",no,Unknown,yes,more than 1 hour,N/A,Unknown,"Generalshops, Foodshops, Clothingshops, Furnitureshops, Mosques, Churches, Carrepair"
https://sdinet.org/settlement/1849/3079164,Tanzania,Dar es Salaam,AZIMIO,1990,01-12-2017,"History: IN 1966 STARTED TO LIVE IN THAT AREA THE AREA WAS FULL OF FARMS AND PEOPLE WERE CULTIVATING MAIZE,CASSAVA, AND FISHING IN FARASI RIVER UP TO 1974 THE POPULATION INCREASED THEY CONSTRUCTED ROADS WATER PIPE NETWORK AND GOGO PEOPLE WERE THE MAIN TRIBE FOUND MR.MGANZA A ZARAMO PEOPLE CONSTRUCTED A MOSQUE THE AREA WAS HAVING MANGO TREE CASH NUT TREE IN EVERY SUNDAY THEY PLAYED LOCAL DRUM CALLED SINDIMBA","Waterdrainage, Other, Electricity, Other, Other, Waterdrainage, Other, Electricity, Other, Other","28,091",817,None,resettled,N/A,800,1:33,Pit latrine,16,"16,","1:1,756",yes,N/A,1,Individual bins,dirt paths,"Bus, Motorbike, Walking",3,Yes,year,average,month,"MALARIA, TYPHOID, UTI",no,Unknown,no,Unknown,no,Unknown,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches"
https://sdinet.org/settlement/1849/232068,Tanzania,Dar es Salaam,MANGAYA,1979,06-05-2019,"History: IT WAS FORMED BY THE FOUNDER NAMED MZEE MANGAYA HE WAS VERY POPULAR MAN, SINCE 1938 COMMUNITY AT THAT AREA WAS DECIDED TO CALL THE NAME OF THIS MZEE AND THEN ITS BECOME THE MANGAYA STREET","Other, Other, Waterdrainage, Other, Other, Other, Other, Waterdrainage, Other, Other","8,554",555,None,resettled,1,"390,Broken toilets:-389",1:22,Pour flush,3,N/A,"1:2,851",yes,15000,1,Individual bins,dirt paths,"Bus, Motorbike, Walking",10,Yes,quaterly,average,never,"Malaria, Other, Diarrhrea, Typhoid",yes,30 minutes,yes,30 minutes,yes,more than 1 hour,"Generalshops, Informalmarkets, Foodshops, Clothingshops, Mosques, Churches, Communications"
https://sdinet.org/settlement/1849/921204,Tanzania,Dar es Salaam,NHC,1970,06-12-2017,"History: RECENCENTLY THERE WAS A FOREST AND THEY WERE CULTIVATING CROPS LIKE RICE.THE OWNER OF THIS AREA WAS AN INDIAN CALLED DANJI HE OWN COWS AND IN 1970-1971 THERE WAS DEMOLISH OF LOCAL HOUSE FOR CONSTRUCTION ROADS AND THE GOVERNMENT CONSTRUCTION NATION HOUSING.IN ORDER PEOPLE LIVE.BUT IT WAS CALLED MBURAHATI. THE TRIBES WHICH WERE FOUND WERE ZARAMO,WAKWERE,NDENGEREKO PEOPLE.THEY STARTED TO LIVE BEFORE INDEPENDECE(1954)","Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","13,797",2644,None,resettled,N/A,NA,1:5,N/A,310,"310,",1:45,yes,50000,1,Individual bins,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,never,average,never,"MARALIA, UTI, HIV, TB",yes,30,yes,30,yes,30,N/A
https://sdinet.org/settlement/1849/3094864,Tanzania,Dar es Salaam,MAGOGONI,2011,06-12-2016,History: THE SETTLEMENT IS LOCATED ALONG THE BEACH AND PEOPLE WERE ARRANGING LOGS BECAUSE WATER FROM THE OCEAN WAS GETTING FULL THAT IS WHY THE SETTLEMENT WAS NAMED MAGOGONI .LOGS ARE CALLED MAGOGO IN SWAHILI LANGUAGE,"Other, Other, Other, Other, Other, Other, Other, Other, Other, Other","6,200",826,high,resettled,N/A,745,1:7,Flush,N/A,N/A,N/A,yes,35000,2,Individual bins,dirt paths,"Bus, Motorbike, Walking",N/A,Yes,month,good,year,"MALARIA, TYPHOID, CHEST DISEASE",no,Unknown,no,Unknown,no,Unknown,"Firestations, Generalshops, Churches"
https://sdinet.org/settlement/1849/46457982,Tanzania,Dar es Salaam,KIDAGAA,2014,06-05-2019,History: BUZA WARD WAS SUB-DIVIDED IN 2014 INTO SEVERAL SETTLEMENT AND THAT WAS THE REASON FOR KIDAGAA SETTLEMENT TO BE ESTABLISHED AND IT WAS NAMED AFTER A VERY FAMOUS MAN WHO IS CALLED KIDAGAA AND LIVIES IN THAT AREA.,"Waterdrainage, Other, Other, Other, Waterdrainage, Other, Other, Other","23,400",1305,None,"declared, legal, protected",100,"100,Broken toilets:0",1:18,Flush,N/A,N/A,N/A,yes,N/A,1,Common area inside settlement,dirt paths,"Bus, Car, Motorbike",N/A,Yes,quaterly,average,never,"Other, Diarrhrea, Other, Other",yes,30 minutes,yes,30 minutes,yes,30 minutes,"Generalshops, Foodshops"
https://sdinet.org/settlement/1849/3082369,N/A,N/A,N/A,1970,01-01-1970,History: N/A,N/A,N/A,N/A,None,N/A,N/A,NA,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Unknown,N/A,Unknown,N/A,Unknown,N/A
https://sdinet.org/settlement/1849/208620,Tanzania,Dar es Salaam,MALELA,1989,05-12-2016,History: BACK THEN IT WAS A FARMING AREA. DURING VILLAGIZATION (FORMATION OF UJAMAA/SOCIALIST VILLAGES) PROGRAMS PEOPLE WHO WERE ALREADY LIVING IN THE AREA WERE EVACUATED AND SENT TO AREAS WHICH COULD EASILY BE ACCESSED BY ROAD. SOME PEOPLE REQUESTED TO OWN THOSE AREAS FOR FARMING AND LIVESTOCK KEEPING AND THY WERE ALLOWED. THEREFORE THE AREA CONTINUED TO BE USED FOR FARMING AND LIVESTOCK KEEPING. LATER ON THE AREA WAS ZONED FOR SETTLEMENT BY THE GOVERNMENT LEADING TO THE OCCURRENCE OF THE CURRENT SETTLEMENT.,"Other, Electricity, Waterdrainage, Other, Other, Other, Electricity, Waterdrainage, Other, Other","3,000",485,low,resettled,480,"480,Broken toilets:0",1:6,Flush,2,"2,","1:1,500",no,60000,N/A,Individual bins,dirt paths,"Bus, Taxi, Motorbike",1,Yes,week,N/A,month,"MALARIA, TYPHOID FEVER, UTI, DIARRHEA",yes,60,yes,20,yes,60,"Playground, Policestations, Informalmarkets, Mosques, Churches"
